,cov,sleep
950,0.990488588809967,0.31
951,0.9773728251457214,0.35
952,0.9959952235221863,0.35
953,0.997497022151947,0.33
954,0.9818782806396484,0.31
955,0.9967961311340332,0.27
956,1.0,0.34
957,0.999299168586731,0.32
958,0.9907889366149902,0.29
959,0.9916900396347046,0.36
960,0.9988986849784851,0.32
961,0.997497022151947,0.33
962,0.9998998641967773,0.31
963,0.9888866543769836,0.29
964,0.9849819540977478,0.33
965,0.9968962669372559,0.32
966,0.9881858229637146,0.32
967,0.9914897680282593,0.35
968,0.9998998641967773,0.32
969,0.9958950877189636,0.36
970,0.9942931532859802,0.34
971,0.9994993805885315,0.27
972,0.9880856871604919,0.35
973,0.986283540725708,0.36
974,0.9997997879981995,0.32
975,0.9980977177619934,0.34
976,0.9870845079421997,0.27
977,0.9899879693984985,0.31
978,0.9905887246131897,0.34
979,0.9822787642478943,0.28
980,0.9989988207817078,0.3
981,0.9985983371734619,0.34
982,0.9831798076629639,0.31
983,0.9866840243339539,0.36
984,0.9947937726974487,0.35
985,0.9925910830497742,0.29
986,0.9918902516365051,0.3
987,0.9967961311340332,0.35
988,0.9980977177619934,0.34
989,0.985582709312439,0.3
990,0.993291974067688,0.33
991,1.0,0.33
992,0.9864837527275085,0.3
993,0.9985983371734619,0.33
994,0.9962955713272095,0.32
995,0.9936924576759338,0.35
996,0.9910892844200134,0.33
997,0.99649578332901,0.31
998,0.9886864423751831,0.34
999,0.9937925338745117,0.36
1000,0.9877853393554688,0.34
1001,0.9983980655670166,0.3
1002,0.9993993043899536,0.33
1003,0.9984982013702393,0.34
1004,0.9975970983505249,0.33
1005,0.9976972341537476,0.36
1006,0.989787757396698,0.31
1007,0.9856828451156616,0.34
1008,0.9928914904594421,0.35
1009,0.9956948161125183,0.35
1010,0.9926912188529968,0.33
1011,0.9975970983505249,0.32
1012,0.9995995163917542,0.32
1013,0.9752703309059143,0.29
1014,0.9828794598579407,0.33
1015,0.9811773896217346,0.33
1016,0.9857829213142395,0.34
1017,0.9993993043899536,0.3
1018,0.9920905232429504,0.3
1019,0.9867841601371765,0.35
1020,0.968362033367157,0.28
1021,0.989787757396698,0.32
1022,0.999299168586731,0.34
1023,0.9901882410049438,0.35
1024,0.9921905994415283,0.34
1025,0.9927913546562195,0.32
1026,0.9996996521949768,0.31
1027,0.9937925338745117,0.29
1028,0.9987985491752625,0.33
1029,0.9844813942909241,0.31
1030,0.9935923218727112,0.32
1031,0.9895874857902527,0.36
1032,0.9926912188529968,0.34
1033,0.9770724773406982,0.36
1034,0.999299168586731,0.36
1035,0.9768722653388977,0.33
1036,0.997497022151947,0.31
1037,0.9947937726974487,0.3
1038,0.9815778732299805,0.31
1039,1.0,0.28
1040,0.9817781448364258,0.34
1041,0.9926912188529968,0.31
1042,0.980276346206665,0.3
1043,0.9997997879981995,0.31
1044,0.997497022151947,0.31
1045,0.997196614742279,0.26
1046,0.9854825735092163,0.29
1047,0.9853824377059937,0.3
1048,0.986984372138977,0.33
1049,0.9930917024612427,0.34
1050,0.9984982013702393,0.32
1051,0.9944933652877808,0.32
1052,0.9918902516365051,0.34
1053,0.9846816062927246,0.33
1054,0.9951942563056946,0.35
1055,0.998297929763794,0.3
1056,0.9984982013702393,0.33
1057,0.9965959191322327,0.35
1058,0.9886864423751831,0.35
1059,0.9859831929206848,0.31
1060,0.9714657664299011,0.35
1061,0.9829795956611633,0.34
1062,0.99649578332901,0.3
1063,0.9977973699569702,0.32
1064,1.0,0.33
1065,0.9988986849784851,0.31
1066,0.9833800792694092,0.34
1067,0.9826791882514954,0.32
1068,1.0,0.33
1069,0.9978975057601929,0.32
1070,0.9937925338745117,0.35
1071,0.9819783568382263,0.34
1072,0.9938926696777344,0.3
1073,0.9873848557472229,0.32
1074,0.9846816062927246,0.35
1075,0.9908890724182129,0.32
1076,0.9946936368942261,0.35
1077,0.9993993043899536,0.33
1078,0.9987985491752625,0.38
1079,0.9846816062927246,0.26
1080,0.9779735803604126,0.34
1081,0.9889867901802063,0.32
1082,0.9913896918296814,0.32
1083,0.9857829213142395,0.33
1084,0.9888866543769836,0.35
1085,0.9988986849784851,0.33
1086,0.9990988969802856,0.32
1087,0.9883860349655151,0.33
1088,0.9979975819587708,0.31
1089,0.9954946041107178,0.32
1090,0.9927913546562195,0.32
1091,0.9987985491752625,0.33
1092,0.9818782806396484,0.34
1093,0.9986984133720398,0.29
1094,0.9978975057601929,0.3
1095,0.9871846437454224,0.32
1096,0.9705646634101868,0.31
1097,0.9806768298149109,0.33
1098,0.9942931532859802,0.31
1099,0.9935923218727112,0.33
1100,0.9839807748794556,0.31
1101,0.9962955713272095,0.27
1102,0.9860833287239075,0.34
1103,0.9864837527275085,0.29
1104,0.9951942563056946,0.3
1105,0.9969964027404785,0.34
1106,0.9983980655670166,0.32
1107,0.9894874095916748,0.28
1108,0.9997997879981995,0.3
1109,0.9990988969802856,0.31
1110,0.9993993043899536,0.31
1111,0.9975970983505249,0.32
1112,0.999299168586731,0.33
1113,0.9993993043899536,0.36
1114,0.9930917024612427,0.31
1115,0.9891870021820068,0.36
1116,0.9983980655670166,0.28
1117,0.9893872737884521,0.3
1118,0.9983980655670166,0.33
1119,0.9907889366149902,0.33
1120,0.9941930174827576,0.29
1121,0.984581470489502,0.3
1122,0.999299168586731,0.31
1123,0.989086925983429,0.33
1124,0.99299156665802,0.32
1125,0.9943932890892029,0.37
1126,0.9886864423751831,0.36
1127,0.9923908710479736,0.36
1128,0.9997997879981995,0.32
1129,0.9985983371734619,0.31
1130,0.9991990327835083,0.34
1131,0.9967961311340332,0.34
1132,0.9905887246131897,0.33
1133,0.9873848557472229,0.31
1134,0.9912895560264587,0.31
1135,0.9909892082214355,0.32
1136,0.989086925983429,0.34
1137,0.9902883172035217,0.36
1138,0.9996996521949768,0.33
1139,0.9924910068511963,0.33
1140,0.9950941205024719,0.3
1141,0.9912895560264587,0.3
1142,0.9893872737884521,0.34
1143,0.9940929412841797,0.35
1144,0.9972967505455017,0.31
1145,0.9907889366149902,0.35
1146,0.9989988207817078,0.3
1147,0.9801762104034424,0.34
1148,0.9948938488960266,0.3
1149,0.9883860349655151,0.33
1150,0.9991990327835083,0.34
1151,0.9989988207817078,0.34
1152,0.9909892082214355,0.37
1153,0.9958950877189636,0.29
1154,0.9973968863487244,0.35
1155,0.993992805480957,0.34
1156,0.9936924576759338,0.35
1157,0.997196614742279,0.3
1158,0.9898878931999207,0.36
1159,0.9891870021820068,0.37
1160,0.9928914904594421,0.37
1161,0.9900881052017212,0.32
1162,0.9902883172035217,0.32
1163,0.9850820899009705,0.33
1164,0.9918902516365051,0.36
1165,0.9884861707687378,0.31
1166,0.9747697114944458,0.36
1167,0.9931918382644653,0.31
1168,0.9984982013702393,0.32
1169,0.9881858229637146,0.34
1170,0.9923908710479736,0.31
1171,0.9987985491752625,0.27
1172,0.9838806390762329,0.34
1173,0.9878854751586914,0.33
1174,0.9968962669372559,0.31
1175,0.9893872737884521,0.3
1176,0.9751701951026917,0.33
1177,0.9878854751586914,0.29
1178,0.9916900396347046,0.33
1179,0.9851822257041931,0.29
1180,0.978574275970459,0.34
1181,0.9997997879981995,0.34
1182,0.993992805480957,0.29
1183,0.9994993805885315,0.33
1184,0.9815778732299805,0.32
1185,0.993992805480957,0.35
1186,1.0,0.35
1187,0.9968962669372559,0.34
1188,0.9956948161125183,0.32
1189,0.9830796718597412,0.31
1190,0.9859831929206848,0.34
1191,0.9937925338745117,0.32
1192,0.9819783568382263,0.3
1193,0.9749699831008911,0.34
1194,0.9891870021820068,0.33
1195,0.9889867901802063,0.33
1196,0.9909892082214355,0.32
1197,0.9807769060134888,0.32
1198,0.9998998641967773,0.3
1199,0.9888866543769836,0.29
1200,0.9985983371734619,0.32
1201,0.9938926696777344,0.37
1202,0.9979975819587708,0.3
1203,0.9898878931999207,0.3
1204,0.9906888008117676,0.32
1205,0.9737685322761536,0.32
1206,0.9990988969802856,0.32
1207,0.9998998641967773,0.3
1208,0.9881858229637146,0.32
1209,0.9879856109619141,0.32
1210,0.9858830571174622,0.32
1211,0.9979975819587708,0.34
1212,0.9934921860694885,0.35
1213,0.9976972341537476,0.35
1214,0.9916900396347046,0.29
1215,0.9915899038314819,0.29
1216,0.9949939846992493,0.35
1217,0.997497022151947,0.3
1218,0.9967961311340332,0.34
1219,0.9961954355239868,0.31
1220,0.9788746237754822,0.36
1221,0.979275107383728,0.31
1222,0.983780562877655,0.34
1223,0.9896876215934753,0.3
1224,0.9977973699569702,0.31
1225,0.9821786284446716,0.29
1226,0.9928914904594421,0.34
1227,0.9846816062927246,0.33
1228,0.9934921860694885,0.34
1229,0.9954946041107178,0.34
1230,0.9910892844200134,0.31
1231,0.9995995163917542,0.32
1232,0.978574275970459,0.33
1233,0.9980977177619934,0.35
1234,0.9967961311340332,0.32
1235,0.999299168586731,0.34
1236,0.9993993043899536,0.32
1237,0.9807769060134888,0.31
1238,0.9925910830497742,0.31
1239,0.9949939846992493,0.32
1240,0.9915899038314819,0.32
1241,0.9850820899009705,0.34
1242,0.9895874857902527,0.31
1243,0.9902883172035217,0.35
1244,0.9938926696777344,0.32
1245,0.9910892844200134,0.33
1246,0.9940929412841797,0.35
1247,0.9919903874397278,0.29
1248,0.99299156665802,0.33
1249,0.9985983371734619,0.3
1250,0.9983980655670166,0.29
1251,0.9864837527275085,0.36
1252,0.9983980655670166,0.32
1253,0.9857829213142395,0.34
1254,0.9898878931999207,0.33
1255,0.9980977177619934,0.32
1256,0.9928914904594421,0.33
1257,0.9998998641967773,0.33
1258,0.9937925338745117,0.32
1259,0.9883860349655151,0.34
1260,0.9978975057601929,0.3
1261,0.9955947399139404,0.3
1262,0.9693632125854492,0.31
1263,0.9979975819587708,0.31
1264,0.9995995163917542,0.36
1265,0.9938926696777344,0.34
1266,0.9989988207817078,0.34
1267,0.9844813942909241,0.34
1268,0.9980977177619934,0.29
1269,0.9906888008117676,0.32
1270,0.9983980655670166,0.31
1271,0.9996996521949768,0.25
1272,0.9988986849784851,0.35
1273,0.9973968863487244,0.31
1274,0.9994993805885315,0.32
1275,0.9773728251457214,0.34
1276,0.9993993043899536,0.28
1277,0.9919903874397278,0.34
1278,0.9996996521949768,0.34
1279,0.999299168586731,0.35
1280,0.9993993043899536,0.36
1281,0.9821786284446716,0.33
1282,0.9947937726974487,0.32
1283,0.9979975819587708,0.31
1284,0.9998998641967773,0.32
1285,0.9994993805885315,0.32
1286,0.9928914904594421,0.32
1287,0.9991990327835083,0.32
1288,0.9923908710479736,0.32
1289,0.992290735244751,0.32
1290,0.998297929763794,0.35
1291,0.9978975057601929,0.34
1292,0.9868842363357544,0.34
1293,0.9766719937324524,0.3
1294,0.9906888008117676,0.32
1295,0.9938926696777344,0.32
1296,0.9813776612281799,0.34
1297,0.9998998641967773,0.28
1298,0.9972967505455017,0.36
1299,0.9684621691703796,0.31
1300,0.9996996521949768,0.33
1301,0.9867841601371765,0.34
1302,0.9927913546562195,0.32
1303,0.9923908710479736,0.29
1304,0.998297929763794,0.33
1305,0.9814777970314026,0.3
1306,0.9830796718597412,0.34
1307,0.9888866543769836,0.31
1308,0.9991990327835083,0.32
1309,0.9952943325042725,0.34
1310,0.9783740639686584,0.35
1311,0.9954946041107178,0.29
1312,0.9835802912712097,0.36
1313,0.9926912188529968,0.3
1314,0.9925910830497742,0.3
1315,1.0,0.31
1316,0.9896876215934753,0.3
1317,0.9815778732299805,0.31
1318,0.9947937726974487,0.34
1319,0.9978975057601929,0.31
1320,0.9921905994415283,0.35
1321,0.999299168586731,0.32
1322,0.993291974067688,0.31
1323,0.9953944683074951,0.36
1324,0.9892871379852295,0.35
1325,0.990488588809967,0.34
1326,0.9850820899009705,0.32
1327,0.9983980655670166,0.33
1328,0.998297929763794,0.35
1329,0.9884861707687378,0.3
1330,0.999299168586731,0.31
1331,0.9988986849784851,0.31
1332,1.0,0.24
1333,0.9978975057601929,0.31
1334,0.9846816062927246,0.33
1335,0.9836804270744324,0.3
1336,0.9950941205024719,0.34
1337,0.9976972341537476,0.33
1338,0.9880856871604919,0.33
1339,0.9882859587669373,0.34
1340,0.9956948161125183,0.35
1341,0.9915899038314819,0.33
1342,0.9990988969802856,0.33
1343,0.9986984133720398,0.35
1344,0.9766719937324524,0.34
1345,0.9925910830497742,0.36
1346,0.9901882410049438,0.3
1347,0.9824789762496948,0.3
1348,0.9791750311851501,0.31
1349,0.9841810464859009,0.29
1350,0.9965959191322327,0.31
1351,0.9998998641967773,0.29
1352,0.9914897680282593,0.32
1353,0.9891870021820068,0.33
1354,0.9924910068511963,0.32
1355,0.9997997879981995,0.33
1356,0.9998998641967773,0.29
1357,0.9912895560264587,0.34
1358,0.9733680486679077,0.32
1359,0.9989988207817078,0.29
1360,0.9891870021820068,0.29
1361,0.9893872737884521,0.32
1362,0.9970965385437012,0.33
1363,0.9979975819587708,0.33
1364,0.9997997879981995,0.28
1365,0.9876852035522461,0.33
1366,0.9884861707687378,0.3
1367,0.9970965385437012,0.32
1368,0.9909892082214355,0.32
1369,0.9822787642478943,0.33
1370,0.9923908710479736,0.34
1371,0.9913896918296814,0.35
1372,0.9824789762496948,0.35
1373,0.9877853393554688,0.35
1374,0.990488588809967,0.34
1375,0.9853824377059937,0.35
1376,0.9991990327835083,0.3
1377,0.9959952235221863,0.31
1378,0.9811773896217346,0.29
1379,0.9835802912712097,0.34
1380,0.9917901754379272,0.3
1381,0.9917901754379272,0.36
1382,0.989787757396698,0.34
1383,0.9979975819587708,0.34
1384,0.9917901754379272,0.31
1385,0.9975970983505249,0.33
1386,0.9917901754379272,0.32
1387,0.998297929763794,0.3
1388,0.9825791120529175,0.33
1389,0.9918902516365051,0.36
1390,0.9885863065719604,0.36
1391,0.9927913546562195,0.32
1392,0.9966960549354553,0.32
1393,0.9993993043899536,0.34
1394,0.9917901754379272,0.33
1395,0.9891870021820068,0.32
1396,0.9990988969802856,0.33
1397,0.9818782806396484,0.36
1398,0.9995995163917542,0.32
1399,0.9923908710479736,0.34
1400,0.9942931532859802,0.3
1401,0.9976972341537476,0.33
1402,0.9927913546562195,0.37
1403,0.9912895560264587,0.34
1404,0.9976972341537476,0.36
1405,0.990488588809967,0.31
1406,0.9959952235221863,0.28
1407,0.9877853393554688,0.32
1408,0.9879856109619141,0.32
1409,0.989787757396698,0.31
1410,0.982078492641449,0.31
1411,0.9896876215934753,0.29
1412,0.9871846437454224,0.34
1413,0.9793752431869507,0.29
1414,0.9906888008117676,0.35
1415,0.9915899038314819,0.35
1416,0.9930917024612427,0.32
1417,0.9913896918296814,0.33
1418,0.9834801554679871,0.36
1419,0.9986984133720398,0.32
1420,0.9986984133720398,0.3
1421,0.99649578332901,0.3
1422,0.9935923218727112,0.3
1423,0.9823788404464722,0.37
1424,0.9804765582084656,0.3
1425,0.986283540725708,0.37
1426,0.9900881052017212,0.32
1427,0.99649578332901,0.29
1428,0.9893872737884521,0.34
1429,0.9961954355239868,0.33
1430,0.9983980655670166,0.37
1431,0.9986984133720398,0.32
1432,0.9771726131439209,0.3
1433,0.9911894202232361,0.32
1434,0.9903884530067444,0.3
1435,0.9828794598579407,0.32
1436,0.9846816062927246,0.32
1437,0.9923908710479736,0.32
1438,0.990488588809967,0.35
1439,0.9949939846992493,0.37
1440,0.9828794598579407,0.31
1441,0.997196614742279,0.32
1442,0.9777733087539673,0.34
1443,0.9934921860694885,0.36
1444,0.9889867901802063,0.33
1445,0.990488588809967,0.36
1446,1.0,0.34
1447,0.9835802912712097,0.33
1448,0.9976972341537476,0.32
1449,0.9923908710479736,0.31
1450,0.9937925338745117,0.31
1451,0.9804765582084656,0.31
1452,0.9967961311340332,0.35
1453,0.9994993805885315,0.3
1454,0.9996996521949768,0.34
1455,0.9989988207817078,0.29
1456,0.9873848557472229,0.36
1457,0.989787757396698,0.29
1458,0.9853824377059937,0.31
1459,0.9831798076629639,0.32
1460,0.9916900396347046,0.29
1461,0.9906888008117676,0.3
1462,0.9936924576759338,0.33
1463,0.9925910830497742,0.29
1464,0.9833800792694092,0.31
1465,0.9926912188529968,0.3
1466,0.9842811226844788,0.29
1467,0.9954946041107178,0.34
1468,0.9979975819587708,0.32
1469,0.9896876215934753,0.3
1470,0.986283540725708,0.32
1471,0.9877853393554688,0.33
1472,0.9980977177619934,0.33
1473,0.9920905232429504,0.32
1474,0.9920905232429504,0.34
1475,0.9923908710479736,0.33
1476,0.9907889366149902,0.36
1477,0.9988986849784851,0.29
1478,0.9990988969802856,0.28
1479,0.9911894202232361,0.33
1480,0.9843812584877014,0.32
1481,0.9787745475769043,0.32
1482,0.9968962669372559,0.31
1483,0.9879856109619141,0.33
1484,0.9947937726974487,0.31
1485,0.9962955713272095,0.34
1486,0.9889867901802063,0.31
1487,0.9952943325042725,0.35
1488,0.9776732325553894,0.36
1489,0.9986984133720398,0.34
1490,0.9915899038314819,0.33
1491,0.9983980655670166,0.39
1492,0.9883860349655151,0.35
1493,0.9952943325042725,0.37
1494,0.993992805480957,0.28
1495,0.9842811226844788,0.34
1496,0.998297929763794,0.3
1497,0.9976972341537476,0.34
1498,0.9927913546562195,0.36
1499,0.9926912188529968,0.33
1500,0.9879856109619141,0.34
1501,0.9759711623191833,0.35
1502,0.989086925983429,0.35
1503,0.9882859587669373,0.28
1504,0.9874849915504456,0.31
1505,0.9987985491752625,0.38
1506,0.99649578332901,0.35
1507,0.9996996521949768,0.28
1508,0.993291974067688,0.32
1509,0.9856828451156616,0.32
1510,0.9955947399139404,0.33
1511,0.9913896918296814,0.27
1512,0.9849819540977478,0.32
1513,0.99649578332901,0.35
1514,0.9978975057601929,0.29
1515,0.9850820899009705,0.38
1516,0.9955947399139404,0.31
1517,0.9991990327835083,0.36
1518,0.9926912188529968,0.34
1519,0.9851822257041931,0.34
1520,0.9881858229637146,0.37
1521,0.9962955713272095,0.32
1522,0.9812775254249573,0.33
1523,0.997196614742279,0.36
1524,0.989086925983429,0.38
1525,0.984581470489502,0.28
1526,0.9963956475257874,0.34
1527,0.9960952997207642,0.32
1528,0.9979975819587708,0.34
1529,0.9931918382644653,0.32
1530,0.9987985491752625,0.31
1531,0.9991990327835083,0.32
1532,0.992290735244751,0.34
1533,0.995794951915741,0.33
1534,0.9978975057601929,0.35
1535,0.9975970983505249,0.31
1536,0.9786744117736816,0.33
1537,0.9990988969802856,0.34
1538,0.9895874857902527,0.33
1539,0.9744693636894226,0.36
1540,0.9985983371734619,0.34
1541,0.9772727489471436,0.28
1542,0.9960952997207642,0.32
1543,0.9909892082214355,0.3
1544,0.9917901754379272,0.31
1545,0.9906888008117676,0.35
1546,0.9905887246131897,0.31
1547,0.9879856109619141,0.35
1548,0.9989988207817078,0.33
1549,0.9874849915504456,0.33
1550,0.9826791882514954,0.33
1551,0.9765718579292297,0.29
1552,0.9986984133720398,0.29
1553,0.9878854751586914,0.36
1554,0.9719663858413696,0.29
1555,0.9813776612281799,0.32
1556,0.9879856109619141,0.34
1557,0.9997997879981995,0.34
1558,0.9883860349655151,0.32
1559,0.9989988207817078,0.32
1560,0.9927913546562195,0.35
1561,0.9924910068511963,0.27
1562,0.9884861707687378,0.34
1563,0.9950941205024719,0.28
1564,0.9888866543769836,0.34
1565,0.985582709312439,0.37
1566,0.9840809106826782,0.32
1567,0.9825791120529175,0.35
1568,0.9891870021820068,0.29
1569,0.9967961311340332,0.32
1570,0.998297929763794,0.36
1571,0.9950941205024719,0.27
1572,0.9980977177619934,0.31
1573,0.9902883172035217,0.32
1574,0.9824789762496948,0.36
1575,0.9866840243339539,0.29
1576,0.99649578332901,0.33
1577,0.9830796718597412,0.31
1578,0.9794753789901733,0.37
1579,0.9826791882514954,0.32
1580,0.9965959191322327,0.35
1581,0.9967961311340332,0.3
1582,0.9903884530067444,0.29
1583,0.993992805480957,0.32
1584,0.9701641798019409,0.34
1585,0.9977973699569702,0.35
1586,0.9910892844200134,0.32
1587,0.9910892844200134,0.32
1588,0.9950941205024719,0.36
1589,0.9892871379852295,0.36
1590,0.9723668694496155,0.37
1591,0.9925910830497742,0.34
1592,0.978574275970459,0.33
1593,0.997497022151947,0.3
1594,0.9952943325042725,0.29
1595,0.9873848557472229,0.33
1596,0.9986984133720398,0.39
1597,0.9808770418167114,0.31
1598,0.9959952235221863,0.29
1599,0.989787757396698,0.32
1600,0.999299168586731,0.34
1601,0.9826791882514954,0.3
1602,0.9918902516365051,0.33
1603,0.9915899038314819,0.34
1604,0.9902883172035217,0.32
1605,0.9868842363357544,0.31
1606,0.9949939846992493,0.33
1607,0.9950941205024719,0.34
1608,0.9911894202232361,0.34
1609,0.9910892844200134,0.3
1610,0.9988986849784851,0.36
1611,1.0,0.3
1612,0.9925910830497742,0.31
1613,0.9900881052017212,0.3
1614,0.989086925983429,0.31
1615,0.9859831929206848,0.33
1616,0.9968962669372559,0.32
1617,0.9861834049224854,0.32
1618,0.9868842363357544,0.38
1619,0.99649578332901,0.31
1620,1.0,0.31
1621,0.9938926696777344,0.33
1622,0.9968962669372559,0.32
1623,0.9899879693984985,0.34
1624,0.9843812584877014,0.33
1625,1.0,0.35
1626,0.9976972341537476,0.33
1627,0.9956948161125183,0.32
1628,0.992290735244751,0.3
1629,0.9852823615074158,0.34
1630,0.9948938488960266,0.33
1631,0.997196614742279,0.32
1632,0.9815778732299805,0.33
1633,0.989086925983429,0.33
1634,1.0,0.3
1635,0.9806768298149109,0.32
1636,0.9899879693984985,0.33
1637,0.9899879693984985,0.32
1638,0.9984982013702393,0.36
1639,0.9917901754379272,0.3
1640,0.9865838885307312,0.3
1641,0.9853824377059937,0.29
1642,0.9966960549354553,0.36
1643,0.9846816062927246,0.34
1644,0.9873848557472229,0.34
1645,0.9915899038314819,0.36
1646,0.9915899038314819,0.32
1647,0.9852823615074158,0.34
1648,0.9885863065719604,0.34
1649,0.9967961311340332,0.35
1650,0.9915899038314819,0.33
1651,0.9981978535652161,0.3
1652,0.984581470489502,0.36
1653,0.9937925338745117,0.34
1654,0.9936924576759338,0.32
1655,0.9917901754379272,0.31
1656,0.9970965385437012,0.28
1657,0.9959952235221863,0.29
1658,0.9883860349655151,0.34
1659,0.9962955713272095,0.36
1660,0.9991990327835083,0.33
1661,0.9953944683074951,0.33
1662,0.9880856871604919,0.36
1663,0.9938926696777344,0.32
1664,0.9871846437454224,0.33
1665,0.9989988207817078,0.38
1666,0.9899879693984985,0.33
1667,0.9914897680282593,0.33
1668,0.9902883172035217,0.32
1669,0.9895874857902527,0.34
1670,0.99299156665802,0.34
1671,0.9990988969802856,0.32
1672,0.9988986849784851,0.31
1673,0.9946936368942261,0.33
1674,0.9794753789901733,0.34
1675,0.989787757396698,0.34
1676,0.9998998641967773,0.36
1677,0.9889867901802063,0.37
1678,0.9950941205024719,0.33
1679,0.993992805480957,0.34
1680,0.9901882410049438,0.33
1681,0.9972967505455017,0.3
1682,0.9989988207817078,0.35
1683,0.9940929412841797,0.36
1684,0.9990988969802856,0.33
1685,0.9909892082214355,0.33
1686,0.9921905994415283,0.35
1687,0.9976972341537476,0.31
1688,0.9935923218727112,0.38
1689,0.9807769060134888,0.33
1690,0.9924910068511963,0.33
1691,0.9983980655670166,0.32
1692,0.9901882410049438,0.3
1693,0.9902883172035217,0.29
1694,1.0,0.33
1695,0.9923908710479736,0.35
1696,0.9919903874397278,0.3
1697,0.9913896918296814,0.32
1698,0.9920905232429504,0.34
1699,0.9902883172035217,0.3
1700,0.9909892082214355,0.34
1701,0.9973968863487244,0.29
1702,0.9951942563056946,0.37
1703,0.9822787642478943,0.34
1704,0.9835802912712097,0.35
1705,0.9945935010910034,0.3
1706,0.9688626527786255,0.3
1707,0.9935923218727112,0.34
1708,0.9871846437454224,0.32
1709,0.9948938488960266,0.33
1710,0.9950941205024719,0.31
1711,0.9842811226844788,0.33
1712,0.9786744117736816,0.32
1713,0.9994993805885315,0.33
1714,0.9876852035522461,0.36
1715,0.993992805480957,0.32
1716,0.9991990327835083,0.27
1717,0.9934921860694885,0.31
1718,0.9961954355239868,0.33
1719,0.9996996521949768,0.3
1720,0.986984372138977,0.35
1721,0.9994993805885315,0.31
1722,0.9841810464859009,0.35
1723,0.9998998641967773,0.38
1724,0.9773728251457214,0.3
1725,0.9839807748794556,0.28
1726,0.9891870021820068,0.29
1727,0.997497022151947,0.33
1728,0.9997997879981995,0.29
1729,0.9833800792694092,0.36
1730,0.9978975057601929,0.28
1731,0.9928914904594421,0.32
1732,0.986984372138977,0.34
1733,0.9779735803604126,0.33
1734,0.993992805480957,0.39
1735,0.9976972341537476,0.3
1736,0.9996996521949768,0.33
1737,0.9927913546562195,0.34
1738,0.992290735244751,0.31
1739,0.9943932890892029,0.32
1740,0.9870845079421997,0.36
1741,0.9768722653388977,0.35
1742,0.9927913546562195,0.33
1743,0.9799759984016418,0.34
1744,0.9803764224052429,0.27
1745,0.9902883172035217,0.35
1746,0.9910892844200134,0.36
1747,0.9917901754379272,0.3
1748,0.9716659784317017,0.35
1749,0.9949939846992493,0.36
1750,0.9649579524993896,0.32
1751,0.9903884530067444,0.31
1752,0.9959952235221863,0.3
1753,0.9787745475769043,0.29
1754,0.9835802912712097,0.36
1755,0.999299168586731,0.33
1756,0.9952943325042725,0.33
1757,0.9989988207817078,0.33
1758,0.9975970983505249,0.34
1759,0.9978975057601929,0.36
1760,0.9842811226844788,0.27
1761,0.9952943325042725,0.35
1762,0.9883860349655151,0.35
1763,0.9823788404464722,0.32
1764,0.9988986849784851,0.37
1765,0.9968962669372559,0.3
1766,0.9944933652877808,0.33
1767,0.9892871379852295,0.34
1768,0.9911894202232361,0.35
1769,0.9770724773406982,0.3
1770,0.9937925338745117,0.33
1771,0.9874849915504456,0.32
1772,0.9986984133720398,0.34
1773,0.9885863065719604,0.32
1774,0.9930917024612427,0.34
1775,0.9958950877189636,0.3
1776,0.9915899038314819,0.35
1777,0.9864837527275085,0.38
1778,0.9896876215934753,0.34
1779,0.9915899038314819,0.35
1780,0.9961954355239868,0.32
1781,0.9960952997207642,0.32
1782,0.9977973699569702,0.3
1783,0.9961954355239868,0.36
1784,0.9993993043899536,0.31
1785,0.9895874857902527,0.32
1786,0.9987985491752625,0.31
1787,0.9923908710479736,0.34
1788,0.9987985491752625,0.29
1789,0.9755706787109375,0.29
1790,0.997196614742279,0.33
1791,0.9933920502662659,0.29
1792,0.9987985491752625,0.32
1793,0.9938926696777344,0.35
1794,0.9860833287239075,0.32
1795,0.9993993043899536,0.31
1796,0.984581470489502,0.34
1797,0.988786518573761,0.34
1798,0.9984982013702393,0.33
1799,0.9842811226844788,0.33
1800,1.0,0.32
1801,0.9921905994415283,0.35
1802,0.9866840243339539,0.34
1803,0.9937925338745117,0.33
1804,1.0,0.32
1805,0.9948938488960266,0.35
1806,0.9947937726974487,0.35
1807,0.9872847199440002,0.32
1808,0.9977973699569702,0.31
1809,0.986283540725708,0.32
1810,0.9853824377059937,0.34
1811,0.9998998641967773,0.33
1812,0.9914897680282593,0.34
1813,0.9937925338745117,0.32
1814,0.9885863065719604,0.34
1815,0.9925910830497742,0.32
1816,0.9968962669372559,0.36
1817,0.9930917024612427,0.31
1818,0.9966960549354553,0.35
1819,0.9983980655670166,0.31
1820,0.9864837527275085,0.29
1821,0.9900881052017212,0.34
1822,0.992290735244751,0.3
1823,0.9998998641967773,0.32
1824,0.9979975819587708,0.3
1825,0.9799759984016418,0.35
1826,0.9870845079421997,0.34
1827,0.9872847199440002,0.33
1828,0.9988986849784851,0.31
1829,0.9808770418167114,0.33
1830,0.9656587839126587,0.35
1831,0.9884861707687378,0.31
1832,0.9916900396347046,0.35
1833,0.9894874095916748,0.34
1834,0.9882859587669373,0.34
1835,0.9996996521949768,0.36
1836,0.9794753789901733,0.31
1837,0.9907889366149902,0.31
