,cov,sleep
3677,0.9686623811721802,0.3
3678,0.9824789762496948,0.34
3679,0.9993993043899536,0.33
3680,0.9956948161125183,0.33
3681,0.9965959191322327,0.33
3682,0.99299156665802,0.3
3683,0.9987985491752625,0.27
3684,0.9935923218727112,0.29
3685,0.9832799434661865,0.33
3686,0.9697636961936951,0.31
3687,0.9806768298149109,0.33
3688,0.9899879693984985,0.35
3689,0.9961954355239868,0.3
3690,0.9920905232429504,0.25
3691,0.9734681844711304,0.28
3692,0.9882859587669373,0.34
3693,0.9910892844200134,0.31
3694,0.9967961311340332,0.33
3695,0.99649578332901,0.29
3696,0.9981978535652161,0.33
3697,0.9927913546562195,0.31
3698,0.9823788404464722,0.37
3699,0.9963956475257874,0.27
3700,0.9879856109619141,0.32
3701,0.9998998641967773,0.35
3702,0.9973968863487244,0.32
3703,0.9928914904594421,0.33
3704,0.9883860349655151,0.35
3705,0.9967961311340332,0.35
3706,0.99649578332901,0.34
3707,0.999299168586731,0.35
3708,0.9977973699569702,0.33
3709,1.0,0.29
3710,0.9774729609489441,0.32
3711,0.9987985491752625,0.35
3712,0.9948938488960266,0.35
3713,0.9920905232429504,0.33
3714,0.9854825735092163,0.33
3715,0.9996996521949768,0.28
3716,1.0,0.32
3717,0.9991990327835083,0.33
3718,0.9817781448364258,0.33
3719,0.9908890724182129,0.26
3720,0.9965959191322327,0.28
3721,0.9905887246131897,0.29
3722,0.986984372138977,0.32
3723,0.9773728251457214,0.34
3724,0.9846816062927246,0.31
3725,0.9903884530067444,0.33
3726,0.9898878931999207,0.33
3727,0.9912895560264587,0.32
3728,0.9945935010910034,0.29
3729,0.9770724773406982,0.32
3730,0.9847817420959473,0.34
3731,0.9920905232429504,0.35
3732,0.9913896918296814,0.34
3733,0.989086925983429,0.32
3734,0.9913896918296814,0.35
3735,0.9978975057601929,0.31
3736,0.9806768298149109,0.35
3737,0.9969964027404785,0.34
3738,0.989787757396698,0.35
3739,0.9959952235221863,0.33
3740,0.9822787642478943,0.32
3741,0.9987985491752625,0.32
3742,0.9984982013702393,0.31
3743,0.9823788404464722,0.31
3744,0.9873848557472229,0.32
3745,0.9919903874397278,0.3
3746,0.9969964027404785,0.3
3747,0.9849819540977478,0.34
3748,0.9848818778991699,0.3
3749,0.999299168586731,0.33
3750,0.9899879693984985,0.34
3751,0.9993993043899536,0.37
3752,0.9987985491752625,0.33
3753,0.9758710265159607,0.31
3754,0.9949939846992493,0.32
3755,0.9841810464859009,0.34
3756,0.9900881052017212,0.32
3757,0.9695634841918945,0.33
3758,0.9808770418167114,0.32
3759,0.9764717817306519,0.31
3760,0.9972967505455017,0.32
3761,0.982078492641449,0.33
3762,0.9931918382644653,0.33
3763,0.9844813942909241,0.36
3764,0.992290735244751,0.29
3765,0.9927913546562195,0.26
3766,0.9867841601371765,0.3
3767,0.9988986849784851,0.36
3768,0.9878854751586914,0.33
3769,0.9659591317176819,0.28
3770,0.9902883172035217,0.32
3771,0.9858830571174622,0.32
3772,0.9840809106826782,0.3
3773,1.0,0.28
3774,0.998297929763794,0.33
3775,0.9885863065719604,0.3
3776,0.9977973699569702,0.33
3777,0.9903884530067444,0.34
3778,0.9875851273536682,0.35
3779,0.9818782806396484,0.33
3780,0.9874849915504456,0.34
3781,0.9989988207817078,0.33
3782,1.0,0.3
3783,0.9943932890892029,0.3
3784,0.9842811226844788,0.33
3785,0.9902883172035217,0.34
3786,0.9803764224052429,0.34
3787,0.9905887246131897,0.28
3788,0.9978975057601929,0.31
3789,0.9909892082214355,0.3
3790,0.997497022151947,0.31
3791,0.9953944683074951,0.31
3792,0.9951942563056946,0.31
3793,0.9931918382644653,0.35
3794,0.9961954355239868,0.36
3795,0.9986984133720398,0.32
3796,0.9803764224052429,0.32
3797,0.9809771776199341,0.3
3798,0.9973968863487244,0.37
3799,0.9915899038314819,0.32
3800,0.9870845079421997,0.31
3801,1.0,0.35
3802,0.986283540725708,0.31
3803,0.9986984133720398,0.33
3804,0.9977973699569702,0.31
3805,0.9755706787109375,0.34
3806,0.9975970983505249,0.29
3807,0.9919903874397278,0.36
3808,0.9940929412841797,0.36
3809,0.9979975819587708,0.31
3810,0.9959952235221863,0.32
3811,0.9985983371734619,0.33
3812,0.9752703309059143,0.33
3813,0.999299168586731,0.36
3814,0.9894874095916748,0.35
3815,0.9895874857902527,0.32
3816,0.9914897680282593,0.35
3817,0.9966960549354553,0.32
3818,0.9852823615074158,0.32
3819,0.9889867901802063,0.33
3820,0.989787757396698,0.34
3821,0.9815778732299805,0.34
3822,0.9965959191322327,0.31
3823,0.9984982013702393,0.32
3824,0.9975970983505249,0.31
3825,0.9918902516365051,0.31
3826,0.997497022151947,0.32
3827,0.9986984133720398,0.32
3828,0.9980977177619934,0.3
3829,0.9875851273536682,0.32
3830,0.9903884530067444,0.34
3831,0.979575514793396,0.32
3832,0.999299168586731,0.29
3833,0.9927913546562195,0.32
3834,0.9843812584877014,0.36
3835,0.9829795956611633,0.34
3836,0.9915899038314819,0.32
3837,0.9950941205024719,0.32
3838,0.9952943325042725,0.31
3839,0.9988986849784851,0.33
3840,0.9916900396347046,0.28
3841,0.9783740639686584,0.31
3842,1.0,0.33
3843,0.9965959191322327,0.3
3844,0.9993993043899536,0.32
3845,0.9886864423751831,0.33
3846,0.9994993805885315,0.33
3847,0.9933920502662659,0.34
3848,0.9825791120529175,0.36
3849,0.9864837527275085,0.34
3850,0.9891870021820068,0.35
3851,0.9981978535652161,0.31
3852,0.9920905232429504,0.34
3853,0.9988986849784851,0.32
3854,0.997196614742279,0.3
3855,0.9821786284446716,0.35
3856,0.9969964027404785,0.31
3857,0.9921905994415283,0.34
3858,0.97086501121521,0.32
3859,0.9893872737884521,0.35
3860,0.9846816062927246,0.33
3861,0.9985983371734619,0.32
3862,0.9975970983505249,0.32
3863,0.9898878931999207,0.29
3864,0.9950941205024719,0.35
3865,0.984581470489502,0.3
3866,0.9879856109619141,0.33
3867,0.9926912188529968,0.31
3868,0.9976972341537476,0.32
3869,0.9838806390762329,0.27
3870,0.9959952235221863,0.3
3871,0.9912895560264587,0.31
3872,0.9994993805885315,0.32
3873,0.9997997879981995,0.35
3874,0.9997997879981995,0.34
3875,0.9921905994415283,0.27
3876,0.9998998641967773,0.3
3877,0.99649578332901,0.3
3878,0.9989988207817078,0.35
3879,0.9978975057601929,0.31
3880,0.9953944683074951,0.36
3881,0.9838806390762329,0.33
3882,0.9997997879981995,0.33
3883,0.9910892844200134,0.34
3884,0.9968962669372559,0.29
3885,0.998297929763794,0.32
3886,0.9998998641967773,0.33
3887,0.9908890724182129,0.34
3888,0.9928914904594421,0.3
3889,0.9830796718597412,0.3
3890,0.9942931532859802,0.31
3891,0.9985983371734619,0.34
3892,0.9988986849784851,0.33
3893,0.9928914904594421,0.34
3894,0.9924910068511963,0.35
3895,0.9984982013702393,0.32
3896,0.9841810464859009,0.29
3897,0.9996996521949768,0.32
3898,0.9965959191322327,0.36
3899,0.9877853393554688,0.33
3900,0.9986984133720398,0.32
3901,0.9891870021820068,0.3
3902,0.984581470489502,0.32
3903,0.9975970983505249,0.3
3904,1.0,0.35
3905,0.9980977177619934,0.34
3906,0.9877853393554688,0.31
3907,0.9882859587669373,0.3
3908,0.9998998641967773,0.3
3909,0.9902883172035217,0.32
3910,0.9899879693984985,0.32
3911,0.9978975057601929,0.33
3912,0.997497022151947,0.29
3913,0.9989988207817078,0.31
3914,0.9842811226844788,0.33
3915,0.9879856109619141,0.37
3916,0.9938926696777344,0.33
3917,0.9959952235221863,0.35
3918,0.9900881052017212,0.33
3919,0.9979975819587708,0.32
3920,0.9891870021820068,0.34
3921,0.9838806390762329,0.34
3922,0.989787757396698,0.32
3923,0.9898878931999207,0.35
3924,0.9868842363357544,0.35
3925,0.9772727489471436,0.32
3926,0.9961954355239868,0.34
3927,0.9983980655670166,0.3
3928,0.9925910830497742,0.27
3929,0.9900881052017212,0.3
3930,0.9896876215934753,0.32
3931,0.9927913546562195,0.3
3932,0.9986984133720398,0.35
3933,0.9924910068511963,0.35
3934,0.9970965385437012,0.34
3935,0.9832799434661865,0.34
3936,0.9972967505455017,0.33
3937,0.9990988969802856,0.33
3938,0.9882859587669373,0.33
3939,0.9927913546562195,0.3
3940,0.9960952997207642,0.31
3941,0.9861834049224854,0.31
3942,0.9981978535652161,0.31
3943,0.9805766940116882,0.36
3944,0.9906888008117676,0.32
3945,0.9800760746002197,0.34
3946,0.9907889366149902,0.33
3947,0.9909892082214355,0.29
3948,0.9997997879981995,0.31
3949,0.9937925338745117,0.33
3950,0.9872847199440002,0.34
3951,0.9956948161125183,0.34
3952,0.9920905232429504,0.37
3953,0.9913896918296814,0.31
3954,0.999299168586731,0.32
3955,0.9858830571174622,0.29
3956,0.9945935010910034,0.36
3957,0.9772727489471436,0.31
3958,0.9819783568382263,0.34
3959,0.9990988969802856,0.31
3960,0.9894874095916748,0.3
3961,0.9913896918296814,0.32
3962,0.9998998641967773,0.35
3963,0.9854825735092163,0.31
3964,0.9988986849784851,0.34
3965,0.9866840243339539,0.36
3966,0.9707649350166321,0.33
3967,0.9679615497589111,0.34
3968,0.9823788404464722,0.26
3969,0.9987985491752625,0.29
3970,0.9818782806396484,0.3
3971,0.9909892082214355,0.32
3972,0.9928914904594421,0.28
3973,0.9877853393554688,0.33
3974,0.9918902516365051,0.3
3975,1.0,0.28
3976,0.9933920502662659,0.32
3977,0.9842811226844788,0.35
3978,0.9823788404464722,0.32
3979,1.0,0.29
3980,0.9701641798019409,0.31
3981,0.9867841601371765,0.36
3982,0.9967961311340332,0.24
3983,0.9958950877189636,0.3
3984,0.9923908710479736,0.25
3985,0.9996996521949768,0.32
3986,0.9917901754379272,0.3
3987,0.9975970983505249,0.35
3988,0.9970965385437012,0.32
3989,0.9850820899009705,0.34
3990,0.993291974067688,0.3
3991,0.99299156665802,0.32
3992,0.9903884530067444,0.33
3993,0.9942931532859802,0.34
3994,0.9991990327835083,0.35
3995,0.9944933652877808,0.33
3996,0.9918902516365051,0.35
3997,0.999299168586731,0.31
3998,0.9917901754379272,0.32
3999,0.9866840243339539,0.33
4000,0.992290735244751,0.37
4001,0.9930917024612427,0.33
4002,0.9960952997207642,0.31
4003,0.9772727489471436,0.34
4004,0.9985983371734619,0.34
4005,0.9836804270744324,0.34
4006,0.9958950877189636,0.32
4007,0.9886864423751831,0.3
4008,0.9928914904594421,0.33
4009,0.9987985491752625,0.35
4010,0.9800760746002197,0.33
4011,0.9948938488960266,0.34
4012,0.9965959191322327,0.32
4013,0.9875851273536682,0.35
4014,0.9988986849784851,0.34
4015,0.9859831929206848,0.3
4016,0.9963956475257874,0.31
4017,0.9976972341537476,0.28
4018,0.9787745475769043,0.28
4019,0.9891870021820068,0.36
4020,0.998297929763794,0.36
4021,0.9813776612281799,0.32
4022,0.9980977177619934,0.35
4023,0.9955947399139404,0.33
4024,0.9926912188529968,0.32
4025,0.9993993043899536,0.36
4026,0.9857829213142395,0.33
4027,0.9955947399139404,0.28
4028,0.9975970983505249,0.32
4029,0.9860833287239075,0.31
4030,0.9888866543769836,0.32
4031,0.9997997879981995,0.35
4032,0.9969964027404785,0.37
4033,0.9981978535652161,0.32
4034,0.9889867901802063,0.35
4035,0.9810773134231567,0.34
4036,0.9997997879981995,0.32
4037,0.9963956475257874,0.3
4038,0.9864837527275085,0.32
4039,0.9879856109619141,0.34
4040,0.9969964027404785,0.33
4041,0.9711654186248779,0.34
4042,0.9936924576759338,0.27
4043,0.9843812584877014,0.34
4044,0.9965959191322327,0.33
4045,0.9883860349655151,0.31
4046,0.9933920502662659,0.32
4047,0.9902883172035217,0.33
4048,0.9826791882514954,0.34
4049,0.9824789762496948,0.38
4050,0.9928914904594421,0.33
4051,0.9984982013702393,0.2
4052,0.9961954355239868,0.35
4053,0.989086925983429,0.33
4054,1.0,0.33
4055,0.9972967505455017,0.33
4056,0.9975970983505249,0.31
4057,0.9968962669372559,0.33
4058,0.9921905994415283,0.32
4059,0.9898878931999207,0.26
4060,0.9830796718597412,0.34
4061,0.9915899038314819,0.34
4062,0.9978975057601929,0.33
4063,0.9911894202232361,0.31
4064,0.9850820899009705,0.35
4065,0.9916900396347046,0.31
4066,0.9955947399139404,0.3
4067,0.989787757396698,0.31
4068,1.0,0.3
4069,0.9969964027404785,0.32
4070,0.9979975819587708,0.3
4071,0.9899879693984985,0.35
4072,0.9877853393554688,0.32
4073,0.9737685322761536,0.3
4074,0.9979975819587708,0.33
4075,0.9995995163917542,0.34
4076,0.999299168586731,0.35
4077,0.9984982013702393,0.34
4078,0.9985983371734619,0.38
4079,0.9881858229637146,0.35
4080,0.9989988207817078,0.31
4081,0.9769723415374756,0.35
4082,0.9756708145141602,0.29
4083,0.9884861707687378,0.31
4084,0.9954946041107178,0.32
4085,0.9884861707687378,0.3
4086,0.9842811226844788,0.33
4087,0.9860833287239075,0.34
4088,0.9912895560264587,0.3
4089,0.9876852035522461,0.34
4090,0.9913896918296814,0.29
4091,0.9859831929206848,0.32
4092,0.9990988969802856,0.34
4093,0.990488588809967,0.3
4094,0.9823788404464722,0.34
4095,0.9976972341537476,0.31
4096,0.998297929763794,0.33
4097,0.9892871379852295,0.33
4098,0.9903884530067444,0.3
4099,0.9920905232429504,0.32
4100,0.9990988969802856,0.33
4101,0.9919903874397278,0.32
4102,0.9990988969802856,0.35
4103,0.9919903874397278,0.32
4104,0.9988986849784851,0.29
4105,0.9786744117736816,0.31
4106,0.9910892844200134,0.31
4107,0.9821786284446716,0.37
4108,0.9894874095916748,0.31
4109,0.998297929763794,0.31
4110,0.9848818778991699,0.29
4111,0.9751701951026917,0.3
4112,0.979575514793396,0.34
4113,0.9973968863487244,0.34
4114,0.9968962669372559,0.29
4115,0.9824789762496948,0.32
4116,0.9935923218727112,0.34
4117,0.9991990327835083,0.33
4118,0.9867841601371765,0.32
4119,0.9961954355239868,0.31
4120,0.9921905994415283,0.33
4121,0.9947937726974487,0.32
4122,0.9870845079421997,0.3
4123,0.9884861707687378,0.34
4124,0.9935923218727112,0.31
4125,0.9893872737884521,0.3
4126,0.9926912188529968,0.36
4127,0.9970965385437012,0.34
4128,0.9861834049224854,0.32
4129,0.9993993043899536,0.31
4130,0.9926912188529968,0.35
4131,0.9989988207817078,0.33
4132,0.9893872737884521,0.29
4133,0.9934921860694885,0.31
4134,0.9910892844200134,0.3
4135,0.9955947399139404,0.34
4136,0.9920905232429504,0.28
4137,0.9947937726974487,0.29
4138,0.9989988207817078,0.33
4139,0.9981978535652161,0.34
4140,0.9950941205024719,0.31
4141,0.9916900396347046,0.33
4142,0.9908890724182129,0.32
4143,0.9872847199440002,0.26
4144,0.9824789762496948,0.31
4145,0.9805766940116882,0.3
4146,0.9833800792694092,0.35
4147,1.0,0.3
4148,0.9879856109619141,0.31
4149,0.9991990327835083,0.35
4150,0.9993993043899536,0.35
4151,0.99299156665802,0.33
4152,0.9980977177619934,0.32
4153,0.956347644329071,0.32
4154,0.9986984133720398,0.34
4155,0.9983980655670166,0.35
4156,0.9830796718597412,0.32
4157,0.9884861707687378,0.35
4158,0.9917901754379272,0.35
4159,0.986283540725708,0.35
4160,0.9907889366149902,0.33
4161,0.9995995163917542,0.34
4162,0.9985983371734619,0.31
4163,0.9977973699569702,0.33
4164,0.9921905994415283,0.31
4165,0.9859831929206848,0.34
4166,0.9919903874397278,0.31
4167,0.9970965385437012,0.32
4168,0.9948938488960266,0.31
4169,0.9959952235221863,0.33
4170,0.9738686680793762,0.33
4171,0.9851822257041931,0.33
4172,0.9981978535652161,0.32
4173,0.9916900396347046,0.34
4174,0.9766719937324524,0.33
4175,0.9917901754379272,0.32
4176,0.9907889366149902,0.32
4177,1.0,0.33
4178,0.9996996521949768,0.33
4179,0.9913896918296814,0.31
4180,0.9734681844711304,0.34
4181,0.9990988969802856,0.31
4182,0.9970965385437012,0.3
4183,0.9996996521949768,0.29
4184,0.9983980655670166,0.33
4185,0.9923908710479736,0.32
4186,0.9943932890892029,0.32
4187,0.9918902516365051,0.36
4188,0.9977973699569702,0.3
4189,0.9973968863487244,0.35
4190,0.9993993043899536,0.35
4191,0.9989988207817078,0.28
4192,0.9810773134231567,0.36
4193,0.9988986849784851,0.34
4194,0.9894874095916748,0.31
4195,0.998297929763794,0.35
4196,0.9828794598579407,0.28
4197,0.9979975819587708,0.32
4198,0.9858830571174622,0.34
4199,0.993291974067688,0.25
4200,0.9924910068511963,0.37
4201,0.9996996521949768,0.34
4202,0.9720664620399475,0.33
4203,0.9933920502662659,0.31
4204,0.9958950877189636,0.34
4205,0.9839807748794556,0.28
4206,0.9984982013702393,0.29
4207,0.9993993043899536,0.3
4208,0.9966960549354553,0.32
4209,0.9980977177619934,0.32
4210,0.9973968863487244,0.28
4211,0.9991990327835083,0.29
4212,0.999299168586731,0.38
4213,0.9935923218727112,0.38
4214,0.9972967505455017,0.34
4215,0.9977973699569702,0.29
4216,0.9906888008117676,0.34
4217,0.9833800792694092,0.32
4218,0.9854825735092163,0.33
4219,1.0,0.33
4220,0.9950941205024719,0.35
4221,0.9914897680282593,0.31
4222,0.9984982013702393,0.3
4223,0.9905887246131897,0.31
4224,1.0,0.31
4225,0.9950941205024719,0.32
4226,0.9993993043899536,0.33
4227,0.9991990327835083,0.31
4228,0.9895874857902527,0.34
4229,0.9866840243339539,0.32
4230,0.9899879693984985,0.33
4231,0.9965959191322327,0.33
4232,0.9819783568382263,0.35
4233,0.9988986849784851,0.3
4234,0.9902883172035217,0.32
4235,0.9972967505455017,0.31
4236,0.9937925338745117,0.32
4237,0.9980977177619934,0.32
4238,0.9936924576759338,0.33
4239,0.995794951915741,0.35
4240,0.9995995163917542,0.32
4241,0.998297929763794,0.35
4242,0.9774729609489441,0.36
4243,0.992290735244751,0.33
4244,0.9860833287239075,0.32
4245,0.9766719937324524,0.31
4246,0.9969964027404785,0.27
4247,0.982779324054718,0.28
4248,0.9921905994415283,0.31
4249,0.9991990327835083,0.34
4250,0.9987985491752625,0.35
4251,0.998297929763794,0.28
4252,0.9972967505455017,0.31
4253,0.9978975057601929,0.32
4254,0.9850820899009705,0.31
4255,0.9910892844200134,0.3
4256,0.9926912188529968,0.29
4257,0.9925910830497742,0.33
4258,0.9990988969802856,0.36
4259,0.9889867901802063,0.33
4260,0.992290735244751,0.37
4261,0.9959952235221863,0.34
4262,1.0,0.3
4263,0.9959952235221863,0.33
4264,0.995794951915741,0.34
4265,0.9888866543769836,0.34
4266,0.9843812584877014,0.35
4267,0.9928914904594421,0.34
4268,0.9900881052017212,0.28
4269,0.9900881052017212,0.34
4270,0.9937925338745117,0.29
4271,0.9843812584877014,0.29
4272,0.9975970983505249,0.34
4273,0.9906888008117676,0.31
4274,0.9900881052017212,0.31
4275,0.9993993043899536,0.3
4276,0.999299168586731,0.31
4277,0.9958950877189636,0.34
4278,0.9883860349655151,0.32
4279,0.9934921860694885,0.31
4280,0.9938926696777344,0.34
4281,0.9927913546562195,0.27
4282,0.9950941205024719,0.32
4283,0.9963956475257874,0.29
4284,0.9927913546562195,0.36
4285,0.9966960549354553,0.32
4286,0.9796755909919739,0.35
4287,0.9921905994415283,0.31
4288,0.9851822257041931,0.32
4289,0.9942931532859802,0.33
4290,0.9978975057601929,0.37
4291,1.0,0.34
4292,1.0,0.31
4293,0.9882859587669373,0.32
4294,0.9830796718597412,0.32
4295,0.9978975057601929,0.3
4296,0.9796755909919739,0.31
4297,0.9986984133720398,0.32
4298,0.9585502743721008,0.31
4299,0.9998998641967773,0.34
4300,0.988786518573761,0.34
4301,0.9886864423751831,0.29
4302,0.9851822257041931,0.34
4303,0.9936924576759338,0.33
4304,0.9847817420959473,0.35
4305,0.9863836765289307,0.31
4306,0.9968962669372559,0.33
4307,0.9889867901802063,0.32
4308,0.9911894202232361,0.33
4309,0.9895874857902527,0.32
4310,0.9772727489471436,0.32
4311,0.9927913546562195,0.32
4312,0.9888866543769836,0.32
4313,0.9985983371734619,0.36
4314,0.9918902516365051,0.32
4315,0.9871846437454224,0.34
4316,0.9959952235221863,0.31
4317,0.9839807748794556,0.34
4318,0.9909892082214355,0.36
4319,0.9984982013702393,0.34
4320,0.9903884530067444,0.37
4321,0.988786518573761,0.34
4322,0.9747697114944458,0.34
4323,0.9976972341537476,0.36
4324,0.9909892082214355,0.34
4325,0.9915899038314819,0.33
4326,0.99299156665802,0.33
4327,0.9930917024612427,0.31
4328,0.9951942563056946,0.34
4329,0.9968962669372559,0.35
4330,0.9927913546562195,0.32
4331,0.9906888008117676,0.33
4332,0.9970965385437012,0.35
4333,0.9877853393554688,0.37
4334,0.9988986849784851,0.34
4335,0.9917901754379272,0.34
4336,0.998297929763794,0.35
4337,0.9876852035522461,0.32
4338,0.9892871379852295,0.3
4339,0.9924910068511963,0.31
4340,0.9972967505455017,0.33
4341,0.999299168586731,0.25
4342,0.9911894202232361,0.33
4343,0.9990988969802856,0.32
4344,0.9919903874397278,0.32
4345,0.9960952997207642,0.29
4346,0.9984982013702393,0.37
4347,0.9987985491752625,0.34
4348,0.9817781448364258,0.33
4349,0.9985983371734619,0.31
4350,0.9923908710479736,0.33
4351,0.9906888008117676,0.32
4352,0.9935923218727112,0.29
4353,0.9715659022331238,0.34
4354,0.976772129535675,0.31
4355,0.9961954355239868,0.3
4356,0.9936924576759338,0.34
4357,0.9954946041107178,0.34
4358,0.9991990327835083,0.33
4359,0.9859831929206848,0.28
4360,0.9913896918296814,0.32
4361,0.9996996521949768,0.34
4362,0.9885863065719604,0.33
4363,0.9907889366149902,0.33
4364,0.9864837527275085,0.32
4365,0.9902883172035217,0.31
4366,0.9836804270744324,0.32
4367,0.9872847199440002,0.36
4368,0.9880856871604919,0.28
4369,0.9872847199440002,0.3
4370,0.9874849915504456,0.33
4371,0.9853824377059937,0.33
4372,0.9896876215934753,0.32
4373,0.9884861707687378,0.35
4374,0.9706647992134094,0.31
4375,0.9908890724182129,0.33
4376,0.9876852035522461,0.31
4377,0.998297929763794,0.35
4378,0.97086501121521,0.31
4379,0.979275107383728,0.34
4380,0.990488588809967,0.3
4381,0.9994993805885315,0.32
4382,0.9873848557472229,0.33
4383,0.9963956475257874,0.35
4384,0.9980977177619934,0.32
4385,0.9976972341537476,0.34
4386,0.9996996521949768,0.32
4387,0.9991990327835083,0.32
4388,0.9998998641967773,0.36
4389,0.9959952235221863,0.3
4390,0.9925910830497742,0.28
4391,0.989787757396698,0.31
4392,0.9989988207817078,0.28
4393,0.9852823615074158,0.34
4394,0.9981978535652161,0.31
4395,0.9993993043899536,0.35
4396,0.9953944683074951,0.28
4397,0.9840809106826782,0.34
4398,0.9990988969802856,0.33
4399,0.9921905994415283,0.35
4400,0.9979975819587708,0.37
4401,0.9857829213142395,0.38
4402,0.9916900396347046,0.3
4403,0.9976972341537476,0.32
4404,0.9906888008117676,0.32
4405,0.9703644514083862,0.34
4406,0.998297929763794,0.29
4407,0.9987985491752625,0.37
4408,0.9921905994415283,0.3
4409,0.9835802912712097,0.33
4410,0.9941930174827576,0.36
4411,0.9996996521949768,0.37
4412,0.9970965385437012,0.31
4413,0.9902883172035217,0.32
4414,0.997497022151947,0.33
4415,0.989787757396698,0.35
4416,0.9880856871604919,0.29
4417,0.9984982013702393,0.38
4418,0.979275107383728,0.33
4419,0.9956948161125183,0.31
4420,0.99649578332901,0.3
4421,0.9909892082214355,0.36
4422,0.9987985491752625,0.28
4423,0.9726672172546387,0.31
4424,0.9914897680282593,0.27
4425,0.986984372138977,0.36
4426,0.9990988969802856,0.32
4427,0.9984982013702393,0.25
4428,0.9868842363357544,0.31
4429,0.989787757396698,0.32
4430,0.9955947399139404,0.31
4431,0.985582709312439,0.28
4432,0.9969964027404785,0.35
4433,0.9942931532859802,0.37
4434,0.9796755909919739,0.31
4435,1.0,0.3
4436,0.9989988207817078,0.31
4437,0.9888866543769836,0.34
4438,0.9813776612281799,0.33
4439,0.989086925983429,0.33
4440,0.9891870021820068,0.35
4441,0.9979975819587708,0.35
4442,0.9912895560264587,0.32
4443,0.9952943325042725,0.32
4444,0.995794951915741,0.3
4445,0.9965959191322327,0.31
4446,0.986283540725708,0.33
4447,0.9976972341537476,0.36
4448,0.9793752431869507,0.32
4449,0.9930917024612427,0.32
4450,0.9972967505455017,0.31
4451,0.9835802912712097,0.31
4452,0.9991990327835083,0.32
4453,0.9924910068511963,0.33
4454,0.9926912188529968,0.32
4455,0.9953944683074951,0.34
4456,0.9927913546562195,0.29
4457,0.9803764224052429,0.29
4458,0.9991990327835083,0.29
4459,0.998297929763794,0.25
4460,0.9973968863487244,0.35
4461,0.9995995163917542,0.31
4462,0.9942931532859802,0.32
4463,0.9863836765289307,0.34
4464,1.0,0.35
4465,0.9955947399139404,0.33
4466,0.9961954355239868,0.37
4467,0.9986984133720398,0.34
4468,0.9980977177619934,0.34
4469,0.9947937726974487,0.3
4470,0.9953944683074951,0.32
4471,0.9905887246131897,0.32
4472,0.9788746237754822,0.35
4473,0.9863836765289307,0.33
4474,0.9870845079421997,0.31
4475,0.989787757396698,0.34
4476,0.982779324054718,0.34
4477,0.9961954355239868,0.31
4478,0.9986984133720398,0.34
4479,0.9894874095916748,0.33
4480,0.9909892082214355,0.33
4481,0.9892871379852295,0.32
4482,0.9921905994415283,0.35
4483,0.980276346206665,0.31
4484,0.9805766940116882,0.36
4485,0.9959952235221863,0.31
4486,0.9975970983505249,0.31
4487,0.9983980655670166,0.31
4488,0.9915899038314819,0.3
4489,0.9822787642478943,0.3
4490,0.9962955713272095,0.33
4491,0.972567081451416,0.33
4492,0.9883860349655151,0.37
4493,0.9956948161125183,0.37
4494,0.9885863065719604,0.35
4495,0.9981978535652161,0.36
4496,0.9697636961936951,0.34
4497,0.9804765582084656,0.33
4498,0.9983980655670166,0.35
4499,0.9965959191322327,0.31
4500,0.9989988207817078,0.36
4501,0.9889867901802063,0.3
4502,0.9909892082214355,0.34
4503,0.9993993043899536,0.31
4504,0.9806768298149109,0.34
4505,0.997497022151947,0.34
4506,0.9955947399139404,0.33
4507,0.9732679128646851,0.3
4508,0.997497022151947,0.33
4509,0.9903884530067444,0.28
4510,0.9993993043899536,0.34
4511,0.9710652828216553,0.31
4512,0.9977973699569702,0.32
4513,0.986984372138977,0.29
4514,0.997497022151947,0.34
4515,0.992290735244751,0.34
4516,0.9917901754379272,0.32
4517,0.9926912188529968,0.32
4518,0.9844813942909241,0.35
4519,0.9836804270744324,0.31
4520,0.9967961311340332,0.31
4521,0.9987985491752625,0.35
4522,0.9896876215934753,0.27
4523,0.9989988207817078,0.33
4524,0.999299168586731,0.32
4525,0.9985983371734619,0.36
4526,0.9955947399139404,0.28
4527,0.9873848557472229,0.3
4528,0.9819783568382263,0.34
4529,0.9928914904594421,0.33
4530,0.9966960549354553,0.37
4531,0.9975970983505249,0.32
4532,0.9880856871604919,0.35
4533,0.9995995163917542,0.32
4534,0.9915899038314819,0.32
4535,0.9930917024612427,0.31
4536,0.9924910068511963,0.34
4537,0.9925910830497742,0.31
4538,0.99649578332901,0.3
4539,0.9954946041107178,0.3
4540,0.9891870021820068,0.33
4541,0.9946936368942261,0.29
4542,0.9864837527275085,0.36
4543,0.9979975819587708,0.36
4544,1.0,0.3
4545,0.9738686680793762,0.3
4546,0.9924910068511963,0.33
4547,0.9903884530067444,0.31
4548,0.9976972341537476,0.33
4549,0.9880856871604919,0.31
4550,0.9796755909919739,0.32
4551,0.9886864423751831,0.27
4552,0.9988986849784851,0.3
4553,0.9875851273536682,0.36
4554,0.998297929763794,0.32
4555,0.9884861707687378,0.36
4556,0.9960952997207642,0.31
4557,0.9813776612281799,0.32
4558,0.993992805480957,0.31
4559,0.9998998641967773,0.33
4560,0.9899879693984985,0.32
4561,0.990488588809967,0.27
4562,0.9935923218727112,0.31
