,cov,sleep
1748,0.9984753131866455,0.3
1749,0.9970522522926331,0.41
1750,0.9985769391059875,0.39
1751,0.9962390661239624,0.34
1752,0.9929863810539246,0.43
1753,0.9981703758239746,0.37
1754,0.9988818764686584,0.38
1755,0.9968489408493042,0.36
1756,0.9961374402046204,0.38
1757,0.9968489408493042,0.44
1758,0.9954258799552917,0.35
1759,0.9970522522926331,0.38
1760,0.9947143793106079,0.4
1761,0.9991868138313293,0.42
1762,0.9951209425926208,0.42
1763,0.9928847551345825,0.43
1764,0.9923765063285828,0.4
1765,0.9950193166732788,0.43
1766,0.996950626373291,0.35
1767,0.997458815574646,0.42
1768,0.9976621270179749,0.42
1769,0.9967473149299622,0.41
1770,0.9940028190612793,0.45
1771,0.994409441947937,0.41
1772,0.9971538782119751,0.43
1773,0.9959341287612915,0.39
1774,0.9990851879119873,0.34
1775,0.9953242540359497,0.37
1776,0.9982720017433167,0.38
1777,0.997458815574646,0.46
1778,0.9989835619926453,0.32
1779,0.9977637529373169,0.4
1780,0.99481600522995,0.43
1781,0.9996950626373291,0.36
1782,0.9971538782119751,0.36
1783,0.9984753131866455,0.36
1784,0.9963406920433044,0.4
1785,0.9986785650253296,0.37
1786,0.9979670643806458,0.35
1787,0.9980686902999878,0.35
1788,0.9990851879119873,0.32
1789,0.9984753131866455,0.37
1790,0.9993901252746582,0.43
1791,0.9966456890106201,0.41
1792,0.9995934367179871,0.33
1793,0.9966456890106201,0.4
1794,0.9970522522926331,0.4
1795,0.9988818764686584,0.35
1796,0.9983736276626587,0.38
1797,0.994511067867279,0.39
1798,0.9989835619926453,0.37
1799,0.9968489408493042,0.4
1800,0.9922748804092407,0.42
1801,0.996950626373291,0.36
1802,0.9996950626373291,0.37
1803,0.996950626373291,0.4
1804,0.9895303845405579,0.4
1805,0.9955275654792786,0.39
1806,0.999898374080658,0.35
1807,0.9897336959838867,0.41
1808,0.9983736276626587,0.45
1809,0.994511067867279,0.46
1810,0.9991868138313293,0.43
1811,0.9968489408493042,0.43
1812,0.9932913184165955,0.29
1813,0.9950193166732788,0.4
1814,0.9995934367179871,0.4
1815,0.9978654384613037,0.39
1816,0.9978654384613037,0.36
1817,0.9992884993553162,0.41
1818,0.9995934367179871,0.41
1819,0.9949176907539368,0.37
1820,0.9929863810539246,0.39
1821,0.9976621270179749,0.43
1822,0.9982720017433167,0.37
1823,0.9987802505493164,0.38
1824,0.9923765063285828,0.42
1825,0.9988818764686584,0.4
1826,0.997458815574646,0.43
1827,0.9935962557792664,0.39
1828,0.9977637529373169,0.39
1829,0.9953242540359497,0.39
1830,0.997458815574646,0.39
1831,0.9967473149299622,0.43
1832,0.9925798177719116,0.37
1833,0.9991868138313293,0.37
1834,0.9976621270179749,0.38
1835,0.9991868138313293,0.39
1836,0.9984753131866455,0.44
1837,0.994409441947937,0.35
1838,0.996950626373291,0.36
1839,0.9971538782119751,0.37
1840,0.9979670643806458,0.47
1841,0.997458815574646,0.41
1842,0.9963406920433044,0.3
1843,0.9963406920433044,0.43
1844,0.9996950626373291,0.48
1845,0.9992884993553162,0.39
1846,0.9983736276626587,0.38
1847,0.9976621270179749,0.45
1848,0.9968489408493042,0.43
1849,0.994511067867279,0.44
1850,0.9989835619926453,0.33
1851,0.9977637529373169,0.44
1852,0.9994917511940002,0.4
1853,0.997357189655304,0.42
1854,0.9972555637359619,0.33
1855,0.9966456890106201,0.41
1856,0.9978654384613037,0.37
1857,0.9995934367179871,0.41
1858,0.9959341287612915,0.39
1859,0.9989835619926453,0.4
1860,0.9952226281166077,0.38
1861,0.9977637529373169,0.36
1862,0.9953242540359497,0.38
1863,0.999898374080658,0.33
1864,0.9955275654792786,0.37
1865,0.9952226281166077,0.4
1866,0.9935962557792664,0.38
1867,0.9985769391059875,0.36
1868,0.9923765063285828,0.39
1869,0.9976621270179749,0.41
1870,0.9980686902999878,0.43
1871,0.9980686902999878,0.32
1872,0.9977637529373169,0.41
1873,0.9967473149299622,0.38
1874,0.9949176907539368,0.32
1875,0.997458815574646,0.39
1876,0.9937995672225952,0.42
1877,0.9963406920433044,0.35
1878,0.9936978816986084,0.37
1879,0.9997966885566711,0.38
1880,0.9957308173179626,0.39
1881,0.9967473149299622,0.4
1882,0.9965440034866333,0.37
1883,0.9949176907539368,0.4
1884,0.9899370074272156,0.45
1885,0.9976621270179749,0.37
1886,0.9990851879119873,0.38
1887,0.9932913184165955,0.38
1888,0.9978654384613037,0.36
1889,0.9984753131866455,0.33
1890,0.9987802505493164,0.41
1891,0.9960357546806335,0.42
1892,0.9955275654792786,0.44
1893,0.9965440034866333,0.44
1894,0.9970522522926331,0.35
1895,0.9953242540359497,0.44
1896,0.9910550713539124,0.38
1897,0.9926814436912537,0.43
1898,0.9990851879119873,0.38
1899,0.9979670643806458,0.42
1900,0.9986785650253296,0.39
1901,0.9954258799552917,0.41
1902,0.9989835619926453,0.39
1903,0.9953242540359497,0.4
1904,0.9962390661239624,0.4
1905,0.9951209425926208,0.43
1906,0.9962390661239624,0.38
1907,0.9977637529373169,0.43
1908,0.9985769391059875,0.37
1909,0.99481600522995,0.41
1910,0.9975605010986328,0.39
1911,0.9982720017433167,0.42
1912,0.9963406920433044,0.41
1913,0.9901402592658997,0.44
1914,0.9985769391059875,0.34
1915,0.9951209425926208,0.43
1916,0.9937995672225952,0.45
1917,0.9976621270179749,0.38
1918,0.9958325028419495,0.43
1919,0.9976621270179749,0.39
1920,0.997357189655304,0.39
1921,0.9976621270179749,0.39
1922,0.9984753131866455,0.4
1923,0.9972555637359619,0.38
1924,0.9960357546806335,0.36
1925,0.99481600522995,0.4
1926,0.9932913184165955,0.46
1927,0.9972555637359619,0.46
1928,0.9962390661239624,0.39
1929,0.9924781322479248,0.41
1930,0.991969883441925,0.42
1931,0.9964423775672913,0.38
1932,0.9977637529373169,0.38
1933,0.9937995672225952,0.39
1934,0.9987802505493164,0.39
1935,0.9980686902999878,0.43
1936,0.9924781322479248,0.41
1937,0.994409441947937,0.43
1938,0.9968489408493042,0.38
1939,0.9964423775672913,0.43
1940,0.99481600522995,0.4
1941,0.997458815574646,0.38
1942,0.9925798177719116,0.35
1943,0.9962390661239624,0.38
1944,0.996950626373291,0.4
1945,0.9968489408493042,0.37
1946,0.9981703758239746,0.4
1947,0.9979670643806458,0.4
1948,0.9981703758239746,0.35
1949,0.9991868138313293,0.39
1950,0.9923765063285828,0.49
1951,0.99481600522995,0.35
1952,0.997458815574646,0.38
1953,0.9987802505493164,0.4
1954,0.9985769391059875,0.36
1955,0.9947143793106079,0.44
1956,0.9970522522926331,0.44
1957,0.9955275654792786,0.41
1958,0.9965440034866333,0.32
1959,0.9985769391059875,0.36
1960,0.9979670643806458,0.35
1961,0.9983736276626587,0.36
1962,0.9983736276626587,0.32
1963,0.9972555637359619,0.37
1964,0.9965440034866333,0.46
1965,0.9968489408493042,0.44
1966,0.997357189655304,0.38
1967,0.9936978816986084,0.35
1968,0.9964423775672913,0.41
1969,0.9932913184165955,0.38
1970,0.9979670643806458,0.4
1971,0.9977637529373169,0.37
1972,0.9985769391059875,0.33
1973,0.9913600087165833,0.38
1974,0.9989835619926453,0.42
1975,0.9972555637359619,0.4
1976,0.9924781322479248,0.41
1977,0.9985769391059875,0.35
1978,0.9961374402046204,0.51
1979,0.9970522522926331,0.36
1980,0.9971538782119751,0.44
1981,0.9986785650253296,0.32
1982,0.9989835619926453,0.34
1983,0.9928847551345825,0.42
1984,0.9981703758239746,0.42
1985,0.9955275654792786,0.41
1986,0.9958325028419495,0.48
1987,0.997458815574646,0.41
1988,0.9959341287612915,0.4
1989,0.9967473149299622,0.42
1990,0.9941045045852661,0.35
1991,0.9951209425926208,0.51
1992,0.9970522522926331,0.35
1993,0.9983736276626587,0.4
1994,0.9965440034866333,0.42
1995,0.9981703758239746,0.37
1996,0.9972555637359619,0.4
1997,0.9964423775672913,0.41
1998,0.9972555637359619,0.42
1999,0.9984753131866455,0.38
2000,0.9980686902999878,0.37
2001,0.9987802505493164,0.41
2002,0.9994917511940002,0.34
2003,0.9963406920433044,0.38
2004,0.9980686902999878,0.37
2005,0.9978654384613037,0.36
2006,0.9995934367179871,0.46
2007,0.9991868138313293,0.39
2008,0.994511067867279,0.4
2009,0.9988818764686584,0.3
2010,0.9964423775672913,0.41
2011,0.9984753131866455,0.42
2012,0.9972555637359619,0.44
2013,0.9993901252746582,0.43
2014,0.9982720017433167,0.4
2015,0.9981703758239746,0.35
2016,0.9941045045852661,0.39
2017,0.9960357546806335,0.46
2018,0.9968489408493042,0.34
2019,0.9984753131866455,0.39
2020,0.997458815574646,0.39
2021,0.9971538782119751,0.41
2022,0.9966456890106201,0.45
2023,0.9967473149299622,0.36
2024,0.9996950626373291,0.39
2025,0.9977637529373169,0.39
2026,0.99481600522995,0.41
2027,0.9911567568778992,0.45
2028,0.9958325028419495,0.41
2029,0.9975605010986328,0.38
2030,0.9977637529373169,0.39
2031,0.9996950626373291,0.37
2032,0.99481600522995,0.46
2033,0.9930880069732666,0.37
2034,0.9968489408493042,0.42
2035,0.9934946298599243,0.39
2036,0.9989835619926453,0.36
2037,0.9932913184165955,0.4
2038,0.9994917511940002,0.34
2039,0.9959341287612915,0.36
2040,0.9972555637359619,0.45
2041,0.9991868138313293,0.43
2042,0.9920715689659119,0.36
2043,0.9964423775672913,0.47
2044,0.9978654384613037,0.42
2045,0.9975605010986328,0.38
2046,0.996950626373291,0.4
2047,0.9972555637359619,0.35
2048,0.9934946298599243,0.39
2049,0.9946127533912659,0.38
2050,0.9954258799552917,0.43
2051,0.9988818764686584,0.38
2052,0.9950193166732788,0.39
2053,0.9975605010986328,0.4
2054,0.9884122610092163,0.44
2055,0.996950626373291,0.4
2056,0.9953242540359497,0.42
2057,0.9928847551345825,0.4
2058,0.9970522522926331,0.37
2059,0.9983736276626587,0.4
2060,0.9966456890106201,0.4
2061,0.9935962557792664,0.41
2062,0.9976621270179749,0.42
2063,0.9957308173179626,0.4
2064,0.9997966885566711,0.34
2065,0.9914616942405701,0.36
2066,0.9960357546806335,0.42
2067,0.9990851879119873,0.32
2068,0.9956291913986206,0.42
2069,0.9989835619926453,0.39
2070,0.9986785650253296,0.36
2071,0.994511067867279,0.44
2072,0.9981703758239746,0.42
2073,0.9967473149299622,0.37
2074,0.997458815574646,0.43
2075,0.9976621270179749,0.35
2076,0.9975605010986328,0.34
2077,0.9962390661239624,0.39
2078,0.9982720017433167,0.37
2079,0.9962390661239624,0.35
2080,0.9961374402046204,0.39
2081,0.9931896924972534,0.4
2082,0.996950626373291,0.41
2083,0.9972555637359619,0.38
2084,0.9977637529373169,0.41
2085,0.9976621270179749,0.38
2086,0.9960357546806335,0.43
2087,0.9956291913986206,0.39
2088,0.9977637529373169,0.46
2089,0.9987802505493164,0.39
2090,0.996950626373291,0.41
2091,0.9947143793106079,0.41
2092,0.9937995672225952,0.47
2093,0.9896320104598999,0.41
2094,0.9933929443359375,0.41
2095,0.9960357546806335,0.43
2096,0.9987802505493164,0.42
2097,0.9964423775672913,0.37
2098,0.9965440034866333,0.42
2099,0.9976621270179749,0.34
2100,0.9971538782119751,0.46
2101,0.9982720017433167,0.43
2102,0.9941045045852661,0.31
2103,0.99481600522995,0.37
2104,0.9970522522926331,0.4
2105,0.9997966885566711,0.35
2106,0.9939011931419373,0.42
2107,0.9978654384613037,0.49
2108,0.9930880069732666,0.45
2109,0.9923765063285828,0.45
2110,0.9987802505493164,0.36
2111,0.9942061305046082,0.39
2112,0.9924781322479248,0.46
2113,0.9957308173179626,0.44
2114,0.9952226281166077,0.4
2115,0.9986785650253296,0.29
2116,0.9976621270179749,0.38
2117,0.9961374402046204,0.38
2118,0.9987802505493164,0.32
2119,0.9958325028419495,0.4
2120,0.9931896924972534,0.41
2121,0.9968489408493042,0.34
2122,0.9939011931419373,0.39
2123,0.9962390661239624,0.42
2124,0.9961374402046204,0.42
2125,0.9927830696105957,0.43
2126,0.9986785650253296,0.42
2127,0.9980686902999878,0.33
2128,0.9977637529373169,0.28
2129,0.9952226281166077,0.4
2130,0.9997966885566711,0.41
2131,0.9975605010986328,0.4
2132,0.9996950626373291,0.46
2133,0.9968489408493042,0.46
2134,0.9980686902999878,0.37
2135,0.9936978816986084,0.47
2136,0.9976621270179749,0.42
2137,0.9960357546806335,0.46
2138,0.9906485080718994,0.37
2139,0.9960357546806335,0.46
2140,0.9959341287612915,0.39
2141,0.9990851879119873,0.41
2142,0.9981703758239746,0.39
2143,0.9970522522926331,0.41
2144,0.9988818764686584,0.34
2145,0.9932913184165955,0.4
2146,0.9924781322479248,0.45
2147,0.9966456890106201,0.44
2148,0.9992884993553162,0.41
2149,0.9960357546806335,0.35
2150,0.9980686902999878,0.44
2151,0.9926814436912537,0.45
2152,0.997357189655304,0.35
2153,0.9877007603645325,0.32
2154,0.9975605010986328,0.43
2155,0.9955275654792786,0.39
2156,0.991969883441925,0.38
2157,0.9980686902999878,0.44
2158,0.9982720017433167,0.34
2159,0.9997966885566711,0.41
2160,0.9960357546806335,0.45
2161,0.9986785650253296,0.43
2162,0.9971538782119751,0.37
2163,0.9971538782119751,0.37
2164,0.9994917511940002,0.37
2165,0.9911567568778992,0.37
2166,0.9976621270179749,0.43
2167,0.9994917511940002,0.38
2168,0.9960357546806335,0.41
2169,0.9927830696105957,0.44
2170,0.9955275654792786,0.38
2171,0.9976621270179749,0.45
2172,0.996950626373291,0.41
2173,0.9988818764686584,0.31
2174,0.994511067867279,0.39
2175,0.9954258799552917,0.41
2176,0.9956291913986206,0.45
2177,0.9951209425926208,0.34
2178,0.9955275654792786,0.35
2179,0.994409441947937,0.44
2180,0.9933929443359375,0.47
2181,0.9906485080718994,0.43
2182,0.9981703758239746,0.39
2183,0.9907501339912415,0.35
2184,0.9961374402046204,0.44
2185,0.9970522522926331,0.4
2186,0.9961374402046204,0.39
2187,0.9907501339912415,0.44
2188,0.9984753131866455,0.47
2189,0.9958325028419495,0.38
2190,0.99481600522995,0.38
2191,0.9905468821525574,0.46
2192,0.9966456890106201,0.41
2193,0.9982720017433167,0.42
2194,0.9932913184165955,0.34
2195,0.9963406920433044,0.37
2196,0.997458815574646,0.4
2197,0.9962390661239624,0.43
2198,0.9976621270179749,0.4
2199,0.9941045045852661,0.45
2200,0.9986785650253296,0.43
2201,0.9895303845405579,0.44
2202,0.997458815574646,0.34
2203,0.9979670643806458,0.46
2204,0.9961374402046204,0.47
2205,0.9931896924972534,0.47
2206,0.9972555637359619,0.44
2207,0.997357189655304,0.42
2208,0.9984753131866455,0.37
2209,0.9941045045852661,0.4
2210,0.9937995672225952,0.44
2211,0.9990851879119873,0.36
2212,0.9981703758239746,0.4
2213,0.9972555637359619,0.41
2214,0.9980686902999878,0.36
2215,0.9957308173179626,0.43
2216,0.9949176907539368,0.37
2217,0.9979670643806458,0.37
2218,0.9949176907539368,0.42
2219,0.9985769391059875,0.36
2220,0.9968489408493042,0.37
2221,0.9970522522926331,0.38
2222,0.9959341287612915,0.41
2223,0.9967473149299622,0.38
2224,0.9971538782119751,0.37
2225,0.9976621270179749,0.44
2226,0.999898374080658,0.4
2227,0.9949176907539368,0.41
2228,0.9968489408493042,0.37
2229,0.9982720017433167,0.38
2230,0.9951209425926208,0.4
2231,0.9965440034866333,0.45
2232,0.9964423775672913,0.39
2233,0.9906485080718994,0.36
2234,0.9947143793106079,0.34
2235,0.9983736276626587,0.46
2236,0.9975605010986328,0.38
2237,0.996950626373291,0.38
2238,0.9982720017433167,0.42
2239,0.9956291913986206,0.46
2240,0.9957308173179626,0.45
2241,0.9926814436912537,0.43
2242,0.9965440034866333,0.44
2243,0.994409441947937,0.41
2244,0.9909534454345703,0.37
2245,0.9964423775672913,0.4
2246,0.9950193166732788,0.39
2247,0.9958325028419495,0.37
2248,0.9925798177719116,0.4
2249,0.9988818764686584,0.41
2250,0.9958325028419495,0.44
2251,0.994511067867279,0.47
2252,0.9966456890106201,0.4
2253,0.9956291913986206,0.37
2254,0.9984753131866455,0.37
2255,0.991969883441925,0.42
2256,0.994511067867279,0.4
2257,0.99481600522995,0.35
2258,0.9937995672225952,0.41
2259,0.9986785650253296,0.36
2260,0.9949176907539368,0.35
2261,0.9966456890106201,0.33
2262,0.9891238212585449,0.44
2263,0.9956291913986206,0.43
2264,0.9916649460792542,0.42
2265,0.99481600522995,0.44
2266,0.994409441947937,0.35
2267,0.9977637529373169,0.37
2268,0.9908518195152283,0.39
2269,0.9989835619926453,0.41
2270,0.9952226281166077,0.44
2271,0.9946127533912659,0.44
2272,0.9940028190612793,0.46
2273,0.991766631603241,0.47
2274,0.9984753131866455,0.46
2275,0.997458815574646,0.38
2276,0.9979670643806458,0.38
2277,0.9977637529373169,0.38
2278,0.9987802505493164,0.41
2279,0.9956291913986206,0.43
2280,0.9934946298599243,0.43
2281,0.9932913184165955,0.41
2282,0.9963406920433044,0.46
2283,0.9933929443359375,0.42
2284,0.99481600522995,0.31
2285,0.9957308173179626,0.47
2286,0.9986785650253296,0.37
2287,0.9935962557792664,0.31
2288,0.9978654384613037,0.39
2289,0.9951209425926208,0.4
2290,0.9941045045852661,0.43
2291,0.9926814436912537,0.44
2292,0.9932913184165955,0.37
2293,0.9984753131866455,0.38
2294,0.9972555637359619,0.47
2295,0.997458815574646,0.37
2296,0.9979670643806458,0.41
2297,0.9909534454345703,0.41
2298,0.9985769391059875,0.37
2299,0.9963406920433044,0.44
2300,0.994511067867279,0.32
2301,0.9955275654792786,0.37
2302,0.994409441947937,0.39
2303,0.999898374080658,0.33
2304,0.9962390661239624,0.36
2305,0.9930880069732666,0.31
2306,0.9933929443359375,0.46
2307,0.9976621270179749,0.37
2308,0.9956291913986206,0.41
2309,0.9955275654792786,0.44
2310,0.9984753131866455,0.39
2311,0.9984753131866455,0.35
2312,0.9993901252746582,0.44
2313,0.9988818764686584,0.42
2314,0.9981703758239746,0.32
2315,0.9962390661239624,0.37
2316,0.9935962557792664,0.44
2317,0.9964423775672913,0.37
2318,0.9967473149299622,0.45
2319,0.9963406920433044,0.44
2320,0.9963406920433044,0.35
2321,0.99481600522995,0.4
2322,0.9953242540359497,0.41
2323,0.9954258799552917,0.46
2324,0.9951209425926208,0.44
2325,0.9957308173179626,0.36
2326,0.9942061305046082,0.39
2327,0.9964423775672913,0.43
2328,0.9993901252746582,0.43
2329,0.9987802505493164,0.38
2330,0.9961374402046204,0.43
2331,0.997458815574646,0.35
2332,0.9991868138313293,0.38
2333,0.9908518195152283,0.41
2334,0.9967473149299622,0.39
2335,0.9972555637359619,0.47
2336,0.9964423775672913,0.41
2337,0.9993901252746582,0.37
2338,0.9965440034866333,0.38
2339,0.9924781322479248,0.4
2340,0.9928847551345825,0.43
2341,0.9886155724525452,0.39
2342,0.9950193166732788,0.47
2343,0.9964423775672913,0.4
2344,0.9930880069732666,0.38
2345,0.9964423775672913,0.43
2346,0.999898374080658,0.38
2347,0.9984753131866455,0.38
2348,0.9941045045852661,0.39
2349,0.9964423775672913,0.41
2350,0.9958325028419495,0.34
2351,0.9947143793106079,0.42
2352,0.999898374080658,0.39
2353,0.9959341287612915,0.42
2354,0.9967473149299622,0.42
2355,0.9911567568778992,0.41
2356,0.9895303845405579,0.36
2357,0.994511067867279,0.39
2358,0.9939011931419373,0.36
2359,0.999898374080658,0.35
2360,0.9964423775672913,0.4
2361,0.9985769391059875,0.37
2362,0.9970522522926331,0.44
2363,0.9935962557792664,0.39
2364,0.9946127533912659,0.38
2365,0.9965440034866333,0.42
2366,0.9981703758239746,0.39
2367,0.9953242540359497,0.45
2368,0.9967473149299622,0.4
2369,0.9956291913986206,0.38
2370,0.9968489408493042,0.36
2371,0.9931896924972534,0.38
2372,0.9924781322479248,0.37
2373,0.9979670643806458,0.39
2374,0.9962390661239624,0.35
2375,0.9947143793106079,0.38
2376,0.9951209425926208,0.39
2377,0.9989835619926453,0.37
2378,0.9931896924972534,0.42
2379,0.991868257522583,0.38
2380,0.9875991344451904,0.39
2381,0.9933929443359375,0.38
2382,0.997458815574646,0.43
2383,0.9972555637359619,0.45
2384,0.991868257522583,0.4
2385,0.9934946298599243,0.38
2386,0.996950626373291,0.44
2387,0.9931896924972534,0.44
2388,0.997458815574646,0.41
2389,0.9967473149299622,0.46
2390,0.9950193166732788,0.42
2391,0.9984753131866455,0.36
2392,0.9985769391059875,0.38
2393,0.9977637529373169,0.42
2394,0.9932913184165955,0.32
2395,0.9950193166732788,0.35
2396,0.9930880069732666,0.43
2397,0.9991868138313293,0.42
2398,0.9979670643806458,0.38
2399,0.9972555637359619,0.38
2400,0.9931896924972534,0.43
2401,0.9943077564239502,0.39
2402,0.9970522522926331,0.36
2403,0.9959341287612915,0.41
2404,0.997458815574646,0.36
2405,0.9971538782119751,0.35
2406,0.9966456890106201,0.44
2407,0.9964423775672913,0.39
2408,0.9993901252746582,0.37
2409,0.9909534454345703,0.43
2410,0.9935962557792664,0.37
2411,0.9960357546806335,0.47
2412,0.9992884993553162,0.33
2413,0.9970522522926331,0.34
2414,0.9881073236465454,0.44
2415,0.9968489408493042,0.4
2416,0.9970522522926331,0.41
2417,0.9925798177719116,0.42
2418,0.9964423775672913,0.39
2419,0.9983736276626587,0.36
2420,0.9949176907539368,0.36
2421,0.9959341287612915,0.35
2422,0.9978654384613037,0.44
2423,0.9971538782119751,0.43
2424,0.9986785650253296,0.38
2425,0.994511067867279,0.43
2426,0.9959341287612915,0.36
2427,0.9989835619926453,0.37
2428,0.9934946298599243,0.41
2429,0.9996950626373291,0.38
2430,0.9986785650253296,0.43
2431,0.9921731948852539,0.34
2432,0.9872941374778748,0.45
2433,0.9984753131866455,0.44
2434,0.9964423775672913,0.49
2435,0.9950193166732788,0.36
2436,0.9985769391059875,0.46
2437,0.9972555637359619,0.41
2438,0.9943077564239502,0.41
2439,0.9985769391059875,0.42
2440,0.9988818764686584,0.37
2441,0.9995934367179871,0.43
2442,0.9937995672225952,0.46
2443,0.996950626373291,0.41
2444,0.9961374402046204,0.33
2445,0.9928847551345825,0.39
2446,0.9926814436912537,0.4
2447,0.9929863810539246,0.42
2448,0.9964423775672913,0.38
2449,0.9991868138313293,0.38
2450,0.994409441947937,0.36
2451,0.9936978816986084,0.43
2452,0.9964423775672913,0.38
2453,0.9937995672225952,0.46
2454,0.9960357546806335,0.37
2455,0.9957308173179626,0.39
2456,0.9946127533912659,0.46
2457,0.9934946298599243,0.36
2458,0.9962390661239624,0.41
2459,0.997458815574646,0.39
2460,0.9965440034866333,0.39
2461,0.9987802505493164,0.45
2462,0.9989835619926453,0.45
2463,0.9967473149299622,0.39
2464,0.9943077564239502,0.34
2465,0.9984753131866455,0.4
2466,0.9913600087165833,0.42
2467,0.9961374402046204,0.39
2468,0.9972555637359619,0.45
2469,0.9968489408493042,0.38
2470,0.9959341287612915,0.37
2471,0.9915633201599121,0.43
2472,0.9968489408493042,0.37
2473,0.9986785650253296,0.39
2474,0.994511067867279,0.4
2475,0.9972555637359619,0.41
2476,0.9976621270179749,0.45
2477,0.9975605010986328,0.44
2478,0.9921731948852539,0.34
2479,0.9984753131866455,0.41
2480,0.9955275654792786,0.44
2481,0.9940028190612793,0.4
2482,0.9981703758239746,0.37
2483,0.9987802505493164,0.38
2484,0.99481600522995,0.39
2485,0.9947143793106079,0.44
2486,0.9964423775672913,0.39
2487,0.9987802505493164,0.4
2488,0.9927830696105957,0.35
2489,0.9957308173179626,0.43
2490,0.9989835619926453,0.38
2491,0.9976621270179749,0.43
2492,0.997458815574646,0.41
2493,0.9981703758239746,0.43
2494,0.9990851879119873,0.36
2495,0.9953242540359497,0.38
2496,0.9950193166732788,0.35
2497,0.991766631603241,0.41
2498,0.9953242540359497,0.39
2499,0.9967473149299622,0.4
2500,0.994511067867279,0.4
2501,0.9958325028419495,0.35
2502,0.9946127533912659,0.38
2503,0.9933929443359375,0.45
2504,0.9912583827972412,0.48
2505,0.9930880069732666,0.38
2506,0.9982720017433167,0.44
2507,0.9978654384613037,0.31
2508,0.9983736276626587,0.38
2509,0.9965440034866333,0.47
2510,0.9983736276626587,0.34
2511,0.9933929443359375,0.38
2512,0.9990851879119873,0.39
2513,0.994511067867279,0.38
2514,0.9978654384613037,0.39
2515,0.9956291913986206,0.36
2516,0.9950193166732788,0.41
2517,0.9935962557792664,0.42
2518,0.9915633201599121,0.38
2519,0.9952226281166077,0.45
2520,0.9958325028419495,0.37
2521,0.9939011931419373,0.42
2522,0.9968489408493042,0.4
2523,0.9931896924972534,0.44
2524,0.9927830696105957,0.44
2525,0.997458815574646,0.4
2526,0.994511067867279,0.41
2527,0.9942061305046082,0.37
2528,0.997357189655304,0.38
2529,0.991868257522583,0.4
2530,0.9959341287612915,0.34
2531,0.997458815574646,0.37
2532,0.9970522522926331,0.45
2533,0.9994917511940002,0.45
2534,0.9929863810539246,0.45
2535,0.9977637529373169,0.42
2536,0.9982720017433167,0.37
2537,0.9928847551345825,0.39
2538,0.9957308173179626,0.42
2539,0.9912583827972412,0.45
2540,0.9934946298599243,0.39
2541,0.9980686902999878,0.39
2542,0.9981703758239746,0.39
2543,0.9872941374778748,0.36
2544,0.9946127533912659,0.43
2545,0.9949176907539368,0.41
2546,0.9965440034866333,0.38
2547,0.997458815574646,0.37
2548,0.9972555637359619,0.31
2549,0.9949176907539368,0.39
2550,0.9994917511940002,0.33
2551,0.997357189655304,0.41
2552,0.9975605010986328,0.37
2553,0.9958325028419495,0.43
2554,0.9967473149299622,0.39
2555,0.9895303845405579,0.4
2556,0.9990851879119873,0.37
2557,0.9936978816986084,0.38
2558,0.9930880069732666,0.43
2559,0.9977637529373169,0.44
2560,0.9941045045852661,0.4
2561,0.9992884993553162,0.36
2562,0.9966456890106201,0.38
2563,0.9933929443359375,0.4
2564,0.9985769391059875,0.38
2565,0.9963406920433044,0.34
2566,0.996950626373291,0.35
2567,0.9981703758239746,0.37
2568,0.9901402592658997,0.41
2569,0.9955275654792786,0.47
2570,0.9956291913986206,0.41
2571,0.9935962557792664,0.41
2572,0.991766631603241,0.38
2573,0.9923765063285828,0.37
2574,0.9949176907539368,0.42
2575,0.9946127533912659,0.41
2576,0.9914616942405701,0.38
2577,0.9939011931419373,0.4
2578,0.9941045045852661,0.43
2579,0.9900386333465576,0.36
2580,0.9947143793106079,0.31
2581,0.9994917511940002,0.38
2582,0.9957308173179626,0.42
2583,0.9953242540359497,0.42
2584,0.9952226281166077,0.45
2585,0.9943077564239502,0.42
2586,0.994511067867279,0.47
2587,0.9929863810539246,0.33
2588,0.9846513271331787,0.37
2589,0.9986785650253296,0.47
2590,0.9941045045852661,0.43
2591,0.9911567568778992,0.41
2592,0.996950626373291,0.32
2593,0.9915633201599121,0.44
2594,0.994511067867279,0.39
2595,0.9903435707092285,0.38
2596,0.9926814436912537,0.36
2597,0.9894287586212158,0.35
2598,0.9965440034866333,0.41
2599,0.9947143793106079,0.36
2600,0.988818883895874,0.47
2601,0.9953242540359497,0.38
2602,0.9980686902999878,0.37
2603,0.9988818764686584,0.39
2604,0.9950193166732788,0.38
2605,0.9943077564239502,0.37
2606,0.9993901252746582,0.33
2607,0.9980686902999878,0.42
2608,0.997458815574646,0.37
2609,0.991969883441925,0.41
2610,0.9962390661239624,0.41
2611,0.9984753131866455,0.45
2612,0.9954258799552917,0.36
2613,0.9939011931419373,0.4
2614,0.991766631603241,0.45
2615,0.9992884993553162,0.39
2616,0.9964423775672913,0.37
2617,0.9980686902999878,0.39
2618,0.9904451966285706,0.37
2619,0.9930880069732666,0.48
2620,0.9921731948852539,0.46
2621,0.9966456890106201,0.4
2622,0.99481600522995,0.42
2623,0.9977637529373169,0.43
2624,0.9968489408493042,0.42
2625,0.9967473149299622,0.36
2626,0.9943077564239502,0.45
2627,0.9987802505493164,0.4
2628,0.9912583827972412,0.32
